Wall time,Step,Value
1652488453.6614954,258233,8.0
1652488455.979231,258361,7.0
1652488469.5147738,259087,15.0
1652488479.916145,259650,5.0
1652488483.261969,259831,17.0
1652488489.8034406,260155,6.0
1652488494.5102577,260413,6.0
1652488500.8670878,260776,9.0
1652488504.4732797,260974,13.0
1652488506.708969,261101,7.0
1652488525.6177807,262124,14.0
1652488529.5729597,262322,6.0
1652488529.6263137,262325,14.0
1652488531.303542,262422,13.0
1652488531.792288,262451,12.0
1652488534.3116496,262594,7.0
1652488540.1441216,262932,6.0
1652488542.8447027,263088,9.0
1652488544.1774635,263165,9.0
1652488551.2391243,263574,12.0
1652488553.432951,263700,16.0
1652488554.2244384,263734,8.0
1652488561.4484327,264148,6.0
1652488561.5823598,264155,14.0
1652488566.8134818,264444,9.0
1652488571.5433595,264646,14.0
1652488578.757904,265062,9.0
1652488580.5280921,265161,12.0
1652488580.9923015,265184,10.0
1652488602.4993901,266155,13.0
1652488608.7573144,266405,8.0
1652488618.3415415,266773,12.0
1652488622.5870016,266959,17.0
1652488625.371712,267073,20.0
1652488629.680344,267235,13.0
1652488630.5785983,267269,22.0
1652488655.13609,268220,8.0
1652488657.0465753,268314,10.0
1652488657.6158068,268337,7.0
1652488663.1098478,268631,6.0
1652488665.9944212,268781,11.0
1652488705.3192604,270622,18.0
1652488708.4116056,270760,7.0
1652488708.700681,270773,8.0
1652488709.3098798,270803,9.0
1652488712.6534493,270952,13.0
1652488717.3071535,271151,11.0
1652488720.0440028,271276,11.0
1652488721.9427235,271355,23.0
1652488737.4168067,272004,15.0
1652488757.614891,273046,12.0
1652488759.0425332,273130,6.0
1652488760.3805277,273211,8.0
1652488766.802796,273570,13.0
1652488794.5094402,275107,7.0
1652488800.2271907,275440,6.0
1652488803.1518302,275590,6.0
1652488819.0749648,276372,16.0
1652488824.569949,276656,10.0
1652488824.703131,276662,7.0
1652488825.7377412,276713,10.0
1652488825.790921,276716,10.0
1652488828.6604898,276857,12.0
1652488832.95679,277075,8.0
1652488839.5319955,277396,8.0
1652488844.9487102,277697,9.0
1652488853.0231102,278156,7.0
1652488856.1809397,278350,9.0
1652488867.1689296,278986,13.0
1652488875.1874535,279471,6.0
1652488876.358306,279544,12.0
1652488889.0097332,280279,11.0
1652488890.0991752,280343,9.0
1652488891.9323359,280454,6.0
1652488894.7510374,280627,6.0
1652488905.6194067,281260,8.0
1652488913.7092097,281718,6.0
1652488915.176711,281785,13.0
1652488915.9579303,281818,9.0
1652488917.9788783,281932,6.0
1652488922.3724453,282183,7.0
1652488925.33577,282361,10.0
1652488930.4765558,282654,9.0
1652488932.3275645,282765,6.0
1652488933.65949,282843,10.0
1652488934.0396743,282865,10.0
1652488938.0644433,283099,10.0
1652488943.690783,283435,7.0
1652488944.8335485,283505,8.0
1652488948.924008,283744,7.0
1652488949.8703299,283800,10.0
1652488959.5988967,284353,14.0
1652488970.7384715,284933,7.0
1652488972.6398504,285036,11.0
1652488981.6801848,285545,6.0
1652488983.8261542,285658,14.0
1652488983.9974945,285667,16.0
1652489000.0614142,286506,19.0
1652489005.7130697,286751,9.0
1652489014.2926338,287196,12.0
1652489019.6353269,287458,35.0
1652489025.7811317,287771,13.0
1652489034.7877784,288207,9.0
1652489046.1239595,288744,13.0
1652489050.336068,288949,14.0
1652489067.6033607,289735,7.0
1652489075.608271,290160,8.0
1652489085.3175704,290677,8.0
1652489095.6071687,291143,11.0
1652489102.512229,291411,18.0
1652489109.021533,291696,11.0
1652489110.61303,291765,9.0
1652489113.5510426,291898,16.0
1652489121.3301172,292256,12.0
1652489147.4680274,293637,13.0
1652489156.752686,294062,12.0
1652489158.940904,294164,9.0
1652489167.8032298,294558,13.0
1652489180.2880986,295154,14.0
1652489182.448683,295259,10.0
1652489197.8617682,296015,13.0
1652489228.6015227,297472,17.0
1652489245.0573692,298423,8.0
1652489254.298394,298945,14.0
1652489275.9500158,299999,8.0
